225684486,,,,,,,,,,-0.02,-0.62,,,,0.27
225686912,,,,,,,,,,-0.02,-0.62,,,,0.27
225689385,,,,,,,,,,-0.02,-0.62,,,,0.27
225691589,,,,,,,,,,-0.02,-0.62,,,,0.27
225694121,,,,,,,,,,-0.02,-0.62,,,,0.27
225697186,,,,,,,,,,-0.01,-0.62,,,,0.27
225699513,,,,,,,,,,-0.01,-0.62,,,,0.27
225702079,,,,,,,,,,-0.01,-0.62,,,,0.27
225704092,,,,,,,,,,-0.01,-0.62,,,,0.27
225706623,,,,,,,,,,-0.01,-0.62,,,,0.27
225709306,,,,,,,,,,-0.01,-0.62,,,,0.27
225711820,,,,,,,,,,-0.01,-0.62,,,,0.27
225714368,,,,,,,,,,-0.01,-0.62,,,,0.27
225716691,,,,,,,,,,-0.01,-0.62,,,,0.27
225719111,,,,,,,,,,-0.01,-0.62,,,,0.27
225721864,,,,,,,,,,-0.01,-0.62,,,,0.27
225724334,,,,,,,,,,-0.01,-0.62,,,,0.27
225726975,,,,,,,,,,-0.01,-0.62,,,,0.27
225729083,,,,,,,,,,-0.01,-0.62,,,,0.27
225731634,,,,,,,,,,-0.01,-0.62,,,,0.27
225734450,,,,,,,,,,-0.01,-0.62,,,,0.27
225736823,,2.253009557723999,0.0,50.65422821044922,,,,,,,,,,,
225736831,,2.253009557723999,0.0,50.65422821044922,,,,,,,,,,,
225736969,,,,,,,,,,-0.01,-0.62,,,,0.27
225737266,,,,,,,,,,,,0.02960083819925785,0.026468904688954353,0.035451535135507584,
225739364,,,,,,,,,,-0.01,-0.62,,,,0.27
225741600,,,,,,,,,,-0.01,-0.62,,,,0.27
225744132,,,,,,,,,,-0.02,-0.62,,,,0.27
225746902,,,,,,,,,,-0.01,-0.62,,,,0.27
225749369,,,,,,,,,,-0.02,-0.62,,,,0.27
225751905,,,,,,,,,,-0.02,-0.62,,,,0.27
225754165,,,,,,,,,,-0.02,-0.62,,,,0.27
225756791,124.0,,,,,3,3.91848487e-06,-7.68259321e-06,,,,,,,
225756812,,,,,,,,,,-0.02,-0.62,,,,0.27
225759426,,,,,,,,,,-0.02,-0.62,,,,0.27
225761842,,,,,,,,,,-0.02,-0.62,,,,0.27
225764462,,,,,,,,,,-0.02,-0.62,,,,0.27
225766614,,,,,,,,,,-0.02,-0.62,,,,0.27
225769107,,,,,,,,,,-0.02,-0.62,,,,0.27
225771884,,,,,,,,,,-0.02,-0.62,,,,0.27
225774391,,,,,,,,,,-0.02,-0.62,,,,0.27
225777139,,,,,,,,,,-0.02,-0.62,,,,0.27
225779117,,,,,,,,,,-0.02,-0.62,,,,0.27
225781679,,,,,,,,,,-0.02,-0.61,,,,0.27
225784394,,,,,,,,,,-0.02,-0.61,,,,0.27
225786856,,,,,,,,,,-0.02,-0.62,,,,0.27
225789350,,,,,,,,,,-0.02,-0.62,,,,0.27
225791662,,,,,,,,,,-0.02,-0.62,,,,0.27
225794155,,,,,,,,,,-0.02,-0.62,,,,0.27
225797193,,,,,,,,,,-0.02,-0.62,,,,0.27
225799531,,,,,,,,,,-0.02,-0.62,,,,0.27
225802090,,,,,,,,,,-0.02,-0.62,,,,0.27
225804124,,,,,,,,,,-0.02,-0.61,,,,0.27
225806651,,,,,,,,,,-0.02,-0.61,,,,0.27
225809307,,,,,,,,,,-0.02,-0.61,,,,0.27
225811735,,,,,,,,,,-0.02,-0.61,,,,0.27
225814517,,,,,,,,,,-0.02,-0.61,,,,0.27
225816614,,,,,,,,,,-0.02,-0.61,,,,0.27
225819114,,,,,,,,,,-0.02,-0.61,,,,0.27
225821813,,,,,,,,,,-0.02,-0.61,,,,0.27
225824408,,,,,,,,,,-0.02,-0.61,,,,0.27
225826828,,,,,,,,,,-0.02,-0.61,,,,0.27
225829125,,,,,,,,,,-0.02,-0.61,,,,0.27
225831578,,,,,,,,,,-0.02,-0.61,,,,0.27
225834525,,,,,,,,,,-0.02,-0.61,,,,0.27
225836958,,2.296268939971924,0.0,50.65422821044922,,,,,,,,,,,
225836967,,2.296268939971924,0.0,50.65422821044922,,,,,,,,,,,
225837157,,,,,,,,,,-0.02,-0.61,,,,0.27
225837382,,,,,,,,,,,,0.02870497852563858,0.027251530438661575,0.03509242832660675,
225839390,,,,,,,,,,-0.02,-0.61,,,,0.27
225841638,,,,,,,,,,-0.02,-0.61,,,,0.27
225844127,,,,,,,,,,-0.02,-0.62,,,,0.27
225846940,,,,,,,,,,-0.02,-0.62,,,,0.27
225849236,,,,,,,,,,-0.02,-0.62,,,,0.27
225851945,,,,,,,,,,-0.02,-0.62,,,,0.27
225854069,,,,,,,,,,-0.02,-0.62,,,,0.27
225856677,,,,,,,,,,-0.02,-0.62,,,,0.27
225859285,,,,,,,,,,-0.02,-0.62,,,,0.27
225861823,,,,,,,,,,-0.02,-0.62,,,,0.27
225864376,,,,,,,,,,-0.02,-0.62,,,,0.27
225866624,,,,,,,,,,-0.02,-0.62,,,,0.27
225869127,,,,,,,,,,-0.02,-0.61,,,,0.27
225871821,,,,,,,,,,-0.02,-0.61,,,,0.27
225874361,,,,,,,,,,-0.02,-0.61,,,,0.27
225876866,,,,,,,,,,-0.02,-0.61,,,,0.27
225879141,,,,,,,,,,-0.02,-0.61,,,,0.27
225881553,,,,,,,,,,-0.02,-0.61,,,,0.27
225884491,,,,,,,,,,-0.02,-0.62,,,,0.27
225886786,,,,,,,,,,-0.02,-0.62,,,,0.27
225889388,,,,,,,,,,-0.02,-0.62,,,,0.27
225891593,,,,,,,,,,-0.02,-0.62,,,,0.27
225894152,,,,,,,,,,-0.02,-0.62,,,,0.27
225897073,,,,,,,,,,-0.02,-0.62,,,,0.27
225899571,,,,,,,,,,-0.02,-0.62,,,,0.27
225902068,,,,,,,,,,-0.03,-0.62,,,,0.27
225904078,,,,,,,,,,-0.02,-0.62,,,,0.27
225906626,,,,,,,,,,-0.02,-0.62,,,,0.27
225909329,,,,,,,,,,-0.02,-0.61,,,,0.27
225911893,,,,,,,,,,-0.02,-0.61,,,,0.27
225914389,,,,,,,,,,-0.02,-0.61,,,,0.27
225916671,,,,,,,,,,-0.03,-0.61,,,,0.27
225919063,,,,,,,,,,-0.03,-0.61,,,,0.27
225921901,,,,,,,,,,-0.03,-0.61,,,,0.27
225924326,,,,,,,,,,-0.02,-0.61,,,,0.27
225926796,,,,,,,,,,-0.02,-0.61,,,,0.27
225929130,,,,,,,,,,-0.02,-0.61,,,,0.26
225931657,,,,,,,,,,-0.02,-0.61,,,,0.27
225934347,,,,,,,,,,-0.02,-0.61,,,,0.26
225936915,,2.245088815689087,0.0,50.65422821044922,,,,,,,,,,,
225936939,,2.245088815689087,0.0,50.65422821044922,,,,,,,,,,,
225937055,,,,,,,,,,-0.02,-0.61,,,,0.26
225937384,,,,,,,,,,,,0.03026692569255829,0.027472566813230515,0.03598364070057869,
225939340,,,,,,,,,,-0.02,-0.61,,,,0.26
225941660,,,,,,,,,,-0.03,-0.61,,,,0.26
225944150,,,,,,,,,,-0.02,-0.61,,,,0.26
225946913,,,,,,,,,,-0.02,-0.61,,,,0.26
225949268,,,,,,,,,,-0.02,-0.61,,,,0.26
225951871,,,,,,,,,,-0.02,-0.61,,,,0.26
225954199,,,,,,,,,,-0.02,-0.61,,,,0.26
225956760,124.0,,,,,3,3.91848489e-06,-7.682593199999999e-06,,,,,,,
225956782,,,,,,,,,,-0.02,-0.61,,,,0.26
225959398,,,,,,,,,,-0.02,-0.61,,,,0.26
225961887,,,,,,,,,,-0.02,-0.61,,,,0.27
225964557,,,,,,,,,,-0.02,-0.61,,,,0.26
225966633,,,,,,,,,,-0.02,-0.61,,,,0.26
225969127,,,,,,,,,,-0.02,-0.61,,,,0.27
225971822,,,,,,,,,,-0.02,-0.61,,,,0.27
225974448,,,,,,,,,,-0.02,-0.61,,,,0.27
225977031,,,,,,,,,,-0.02,-0.61,,,,0.27
225979116,,,,,,,,,,-0.02,-0.61,,,,0.27
225981577,,,,,,,,,,-0.02,-0.61,,,,0.27
225984541,,,,,,,,,,-0.02,-0.61,,,,0.27
225986999,,,,,,,,,,-0.02,-0.61,,,,0.27
225989436,,,,,,,,,,-0.02,-0.61,,,,0.27
225991645,,,,,,,,,,-0.02,-0.61,,,,0.27
225994123,,,,,,,,,,-0.02,-0.61,,,,0.27
225997198,,,,,,,,,,-0.02,-0.61,,,,0.27
225999418,,,,,,,,,,-0.02,-0.61,,,,0.27
226002083,,,,,,,,,,-0.02,-0.61,,,,0.27
226004077,,,,,,,,,,-0.02,-0.61,,,,0.27
226006612,,,,,,,,,,-0.02,-0.61,,,,0.27
226009325,,,,,,,,,,-0.02,-0.61,,,,0.27
226011906,,,,,,,,,,-0.02,-0.61,,,,0.27
226014366,,,,,,,,,,-0.02,-0.61,,,,0.27
226016649,,,,,,,,,,-0.02,-0.61,,,,0.27
226019104,,,,,,,,,,-0.02,-0.61,,,,0.27
226021769,,,,,,,,,,-0.02,-0.62,,,,0.27
226024324,,,,,,,,,,-0.02,-0.61,,,,0.27
226026890,,,,,,,,,,-0.02,-0.61,,,,0.27
226029131,,,,,,,,,,-0.02,-0.61,,,,0.27
226031575,,,,,,,,,,-0.02,-0.61,,,,0.27
226034436,,,,,,,,,,-0.02,-0.62,,,,0.27
226036896,,2.2602875232696533,0.0,50.65422821044922,,,,,,,,,,,
226036906,,2.2602875232696533,0.0,50.65422821044922,,,,,,,,,,,
226037034,,,,,,,,,,-0.02,-0.62,,,,0.27
226037277,,,,,,,,,,,,0.0299735888838768,0.028997883200645447,0.03465290740132332,
226039352,,,,,,,,,,-0.02,-0.62,,,,0.27
226041630,,,,,,,,,,-0.02,-0.62,,,,0.27
226044116,,,,,,,,,,-0.02,-0.62,,,,0.27
226046974,,,,,,,,,,-0.02,-0.62,,,,0.27
226049281,,,,,,,,,,-0.02,-0.62,,,,0.27
226051843,,,,,,,,,,-0.02,-0.62,,,,0.27
226054054,,,,,,,,,,-0.02,-0.61,,,,0.27
226056706,,,,,,,,,,-0.02,-0.61,,,,0.27
226059365,,,,,,,,,,-0.02,-0.62,,,,0.27
226061780,,,,,,,,,,-0.02,-0.62,,,,0.27
226064368,,,,,,,,,,-0.02,-0.61,,,,0.27
226066669,,,,,,,,,,-0.02,-0.61,,,,0.27
226069092,,,,,,,,,,-0.02,-0.62,,,,0.27
226071803,,,,,,,,,,-0.02,-0.61,,,,0.27
226074306,,,,,,,,,,-0.02,-0.62,,,,0.27
226076822,,,,,,,,,,-0.02,-0.61,,,,0.27
226079183,,,,,,,,,,-0.02,-0.61,,,,0.27
226081597,,,,,,,,,,-0.02,-0.61,,,,0.27
226084357,,,,,,,,,,-0.02,-0.61,,,,0.27
226086834,,,,,,,,,,-0.02,-0.61,,,,0.27
226089328,,,,,,,,,,-0.02,-0.61,,,,0.27
226091662,,,,,,,,,,-0.02,-0.62,,,,0.27
226094151,,,,,,,,,,-0.02,-0.61,,,,0.27
226097083,,,,,,,,,,-0.02,-0.62,,,,0.27
226099447,,,,,,,,,,-0.02,-0.62,,,,0.27
226102116,,,,,,,,,,-0.02,-0.61,,,,0.27
226104093,,,,,,,,,,-0.02,-0.61,,,,0.27
226106630,,,,,,,,,,-0.03,-0.61,,,,0.27
226109391,,,,,,,,,,-0.03,-0.61,,,,0.27
226111781,,,,,,,,,,-0.03,-0.61,,,,0.27
226114492,,,,,,,,,,-0.02,-0.61,,,,0.27
226116652,,,,,,,,,,-0.03,-0.61,,,,0.27
226119175,,,,,,,,,,-0.03,-0.61,,,,0.27
226121780,,,,,,,,,,-0.03,-0.61,,,,0.27
226124488,,,,,,,,,,-0.03,-0.61,,,,0.27
226126820,,,,,,,,,,-0.03,-0.61,,,,0.27
226129175,,,,,,,,,,-0.03,-0.61,,,,0.27
226131655,,,,,,,,,,-0.03,-0.61,,,,0.27
226134502,,,,,,,,,,-0.03,-0.61,,,,0.27
226136973,,2.2993152141571045,0.0,50.65422821044922,,,,,,,,,,,
226136984,,2.2993152141571045,0.0,50.65422821044922,,,,,,,,,,,
226137152,,,,,,,,,,-0.03,-0.61,,,,0.27
226137455,,,,,,,,,,,,0.027694884687662125,0.028158625587821007,0.03429941087961197,
226139366,,,,,,,,,,-0.03,-0.61,,,,0.27
226141602,,,,,,,,,,-0.03,-0.61,,,,0.27
226144065,,,,,,,,,,-0.03,-0.61,,,,0.27
226147026,,,,,,,,,,-0.03,-0.61,,,,0.27
226149277,,,,,,,,,,-0.03,-0.61,,,,0.27
226151891,,,,,,,,,,-0.03,-0.61,,,,0.27
226154092,,,,,,,,,,-0.03,-0.61,,,,0.27
226156797,123.99,,,,,3,3.91848493e-06,-7.68259321e-06,,,,,,,
226156843,,,,,,,,,,-0.03,-0.61,,,,0.27
226159407,,,,,,,,,,-0.03,-0.61,,,,0.27
226161911,,,,,,,,,,-0.03,-0.61,,,,0.27
226164404,,,,,,,,,,-0.03,-0.61,,,,0.27
226166612,,,,,,,,,,-0.03,-0.61,,,,0.27
226169154,,,,,,,,,,-0.03,-0.62,,,,0.27
226171801,,,,,,,,,,-0.03,-0.62,,,,0.27
226174324,,,,,,,,,,-0.03,-0.62,,,,0.27
226177052,,,,,,,,,,-0.03,-0.62,,,,0.27
226179129,,,,,,,,,,-0.03,-0.62,,,,0.27
226181642,,,,,,,,,,-0.03,-0.62,,,,0.27
226184448,,,,,,,,,,-0.03,-0.62,,,,0.27
226186869,,,,,,,,,,-0.03,-0.62,,,,0.27
226189341,,,,,,,,,,-0.03,-0.62,,,,0.27
226191613,,,,,,,,,,-0.03,-0.62,,,,0.27
226194067,,,,,,,,,,-0.03,-0.61,,,,0.27
226197191,,,,,,,,,,-0.03,-0.61,,,,0.27
226199556,,,,,,,,,,-0.03,-0.61,,,,0.27
226202106,,,,,,,,,,-0.03,-0.61,,,,0.27
226204134,,,,,,,,,,-0.03,-0.61,,,,0.27
226206634,,,,,,,,,,-0.03,-0.61,,,,0.27
226209374,,,,,,,,,,-0.03,-0.61,,,,0.27
226211776,,,,,,,,,,-0.03,-0.61,,,,0.27
226214521,,,,,,,,,,-0.03,-0.61,,,,0.27
226216569,,,,,,,,,,-0.03,-0.62,,,,0.27
226219123,,,,,,,,,,-0.03,-0.62,,,,0.27
226221833,,,,,,,,,,-0.03,-0.62,,,,0.27
226224319,,,,,,,,,,-0.03,-0.62,,,,0.27
226226866,,,,,,,,,,-0.03,-0.62,,,,0.27
226229163,,,,,,,,,,-0.03,-0.62,,,,0.27
226231595,,,,,,,,,,-0.03,-0.62,,,,0.27
226234391,,,,,,,,,,-0.03,-0.62,,,,0.27
226236970,,2.263977527618408,0.0,50.65422821044922,,,,,,,,,,,
226236978,,2.263977527618408,0.0,50.65422821044922,,,,,,,,,,,
226237104,,,,,,,,,,-0.03,-0.62,,,,0.27
226237357,,,,,,,,,,,,0.02849661186337471,0.02809661440551281,0.03597741574048996,
226239273,,,,,,,,,,-0.03,-0.62,,,,0.27
226241651,,,,,,,,,,-0.03,-0.62,,,,0.27
226244080,,,,,,,,,,-0.03,-0.62,,,,0.27
226246911,,,,,,,,,,-0.03,-0.62,,,,0.27
226249324,,,,,,,,,,-0.03,-0.62,,,,0.27
226251969,,,,,,,,,,-0.03,-0.62,,,,0.27
226254129,,,,,,,,,,-0.03,-0.62,,,,0.27
226256640,,,,,,,,,,-0.03,-0.62,,,,0.27
226259444,,,,,,,,,,-0.03,-0.62,,,,0.27
226261810,,,,,,,,,,-0.03,-0.62,,,,0.27
226264530,,,,,,,,,,-0.03,-0.62,,,,0.27
226266643,,,,,,,,,,-0.03,-0.62,,,,0.27
226269125,,,,,,,,,,-0.03,-0.62,,,,0.27
226271812,,,,,,,,,,-0.03,-0.62,,,,0.27
226274371,,,,,,,,,,-0.03,-0.62,,,,0.27
226276877,,,,,,,,,,-0.03,-0.62,,,,0.27
226279126,,,,,,,,,,-0.03,-0.62,,,,0.27
226281680,,,,,,,,,,-0.03,-0.62,,,,0.27
226284493,,,,,,,,,,-0.03,-0.62,,,,0.27
226286965,,,,,,,,,,-0.03,-0.62,,,,0.27
226289315,,,,,,,,,,-0.03,-0.62,,,,0.27
226291660,,,,,,,,,,-0.03,-0.62,,,,0.27
226294065,,,,,,,,,,-0.03,-0.62,,,,0.27
226297107,,,,,,,,,,-0.03,-0.62,,,,0.27
226299521,,,,,,,,,,-0.03,-0.62,,,,0.27
226302118,,,,,,,,,,-0.03,-0.62,,,,0.27
226304116,,,,,,,,,,-0.03,-0.62,,,,0.27
226306631,,,,,,,,,,-0.03,-0.62,,,,0.27
226309383,,,,,,,,,,-0.03,-0.62,,,,0.27
226311816,,,,,,,,,,-0.03,-0.62,,,,0.27
226314352,,,,,,,,,,-0.03,-0.62,,,,0.27
226316585,,,,,,,,,,-0.03,-0.62,,,,0.27
226319146,,,,,,,,,,-0.03,-0.62,,,,0.27
226321851,,,,,,,,,,-0.03,-0.62,,,,0.27
226324348,,,,,,,,,,-0.03,-0.62,,,,0.27
226326929,,,,,,,,,,-0.03,-0.62,,,,0.27
226329115,,,,,,,,,,-0.03,-0.62,,,,0.27
226331683,,,,,,,,,,-0.03,-0.62,,,,0.27
226334354,,,,,,,,,,-0.03,-0.62,,,,0.27
226336910,,2.321553945541382,0.0,50.65422821044922,,,,,,,,,,,
226336919,,2.321553945541382,0.0,50.65422821044922,,,,,,,,,,,
226337033,,,,,,,,,,-0.03,-0.62,,,,0.27
226337248,,,,,,,,,,,,0.02653784118592739,0.02771786041557789,0.03298099339008331,
226339331,,,,,,,,,,-0.03,-0.62,,,,0.27
226341675,,,,,,,,,,-0.03,-0.62,,,,0.27
226344196,,,,,,,,,,-0.03,-0.62,,,,0.27
226346890,,,,,,,,,,-0.03,-0.62,,,,0.26
226349391,,,,,,,,,,-0.03,-0.62,,,,0.27
226351930,,,,,,,,,,-0.03,-0.62,,,,0.27
226354109,,,,,,,,,,-0.03,-0.62,,,,0.27
226356791,123.98,,,,,3,3.91848494e-06,-7.68259322e-06,,,,,,,
226356811,,,,,,,,,,-0.03,-0.62,,,,0.27
226359470,,,,,,,,,,-0.03,-0.62,,,,0.27
226361870,,,,,,,,,,-0.03,-0.62,,,,0.27
226364500,,,,,,,,,,-0.03,-0.62,,,,0.26
226366589,,,,,,,,,,-0.03,-0.62,,,,0.26
226369098,,,,,,,,,,-0.03,-0.62,,,,0.26
226371940,,,,,,,,,,-0.03,-0.62,,,,0.26
226374365,,,,,,,,,,-0.03,-0.62,,,,0.26
226377068,,,,,,,,,,-0.03,-0.62,,,,0.26
226379103,,,,,,,,,,-0.03,-0.62,,,,0.26
226381650,,,,,,,,,,-0.03,-0.62,,,,0.26
226384383,,,,,,,,,,-0.03,-0.62,,,,0.26
226386940,,,,,,,,,,-0.03,-0.62,,,,0.27
226389328,,,,,,,,,,-0.03,-0.62,,,,0.27
226391667,,,,,,,,,,-0.03,-0.62,,,,0.27
226394097,,,,,,,,,,-0.03,-0.62,,,,0.27
226397286,,,,,,,,,,-0.03,-0.62,,,,0.27
226399449,,,,,,,,,,-0.03,-0.62,,,,0.27
226402103,,,,,,,,,,-0.03,-0.62,,,,0.27
226404101,,,,,,,,,,-0.03,-0.62,,,,0.27
226406663,,,,,,,,,,-0.03,-0.62,,,,0.27
226409473,,,,,,,,,,-0.03,-0.62,,,,0.27
226411734,,,,,,,,,,-0.03,-0.62,,,,0.27
226414507,,,,,,,,,,-0.03,-0.62,,,,0.27
226416650,,,,,,,,,,-0.03,-0.62,,,,0.27
226419102,,,,,,,,,,-0.03,-0.62,,,,0.26
226421846,,,,,,,,,,-0.03,-0.62,,,,0.26
226424351,,,,,,,,,,-0.03,-0.62,,,,0.26
226426887,,,,,,,,,,-0.03,-0.62,,,,0.26
226429147,,,,,,,,,,-0.03,-0.62,,,,0.26
226431606,,,,,,,,,,-0.03,-0.62,,,,0.26
226434457,,,,,,,,,,-0.03,-0.62,,,,0.26
226437019,,2.304189682006836,0.0,50.65422821044922,,,,,,,,,,,
226437027,,2.304189682006836,0.0,50.65422821044922,,,,,,,,,,,
226437169,,,,,,,,,,-0.03,-0.62,,,,0.26
226437467,,,,,,,,,,,,0.02859099581837654,0.030243398621678352,0.03967897966504097,
226439420,,,,,,,,,,-0.03,-0.62,,,,0.26
226441596,,,,,,,,,,-0.03,-0.62,,,,0.26
226444069,,,,,,,,,,-0.03,-0.62,,,,0.26
226446896,,,,,,,,,,-0.03,-0.62,,,,0.26
226449353,,,,,,,,,,-0.03,-0.62,,,,0.26
226451822,,,,,,,,,,-0.03,-0.62,,,,0.26
226454133,,,,,,,,,,-0.03,-0.62,,,,0.26
226456650,,,,,,,,,,-0.03,-0.62,,,,0.26
226459428,,,,,,,,,,-0.03,-0.62,,,,0.26
226461869,,,,,,,,,,-0.03,-0.62,,,,0.26
226464335,,,,,,,,,,-0.03,-0.62,,,,0.26
226466634,,,,,,,,,,-0.03,-0.62,,,,0.26
226469125,,,,,,,,,,-0.03,-0.62,,,,0.26
226471866,,,,,,,,,,-0.03,-0.62,,,,0.26
226474314,,,,,,,,,,-0.03,-0.62,,,,0.26
226476922,,,,,,,,,,-0.03,-0.62,,,,0.26
226479121,,,,,,,,,,-0.03,-0.62,,,,0.26
226481621,,,,,,,,,,-0.03,-0.62,,,,0.26
226484415,,,,,,,,,,-0.03,-0.62,,,,0.26
226486820,,,,,,,,,,-0.03,-0.62,,,,0.26
226489304,,,,,,,,,,-0.03,-0.62,,,,0.26
226491666,,,,,,,,,,-0.03,-0.62,,,,0.26
226494097,,,,,,,,,,-0.03,-0.62,,,,0.26
226497120,,,,,,,,,,-0.03,-0.62,,,,0.26
226499557,,,,,,,,,,-0.03,-0.62,,,,0.26
226502050,,,,,,,,,,-0.03,-0.62,,,,0.27
226504158,,,,,,,,,,-0.03,-0.62,,,,0.27
226506646,,,,,,,,,,-0.03,-0.62,,,,0.27
226509437,,,,,,,,,,-0.03,-0.62,,,,0.27
226511795,,,,,,,,,,-0.03,-0.62,,,,0.27
226514556,,,,,,,,,,-0.03,-0.62,,,,0.27
226516718,,,,,,,,,,-0.03,-0.62,,,,0.27
226519114,,,,,,,,,,-0.03,-0.62,,,,0.27
226521911,,,,,,,,,,-0.03,-0.62,,,,0.27
226524318,,,,,,,,,,-0.03,-0.62,,,,0.26
226526910,,,,,,,,,,-0.03,-0.62,,,,0.26
226529143,,,,,,,,,,-0.03,-0.62,,,,0.26
226531627,,,,,,,,,,-0.03,-0.62,,,,0.26
226534312,,,,,,,,,,-0.03,-0.62,,,,0.26
226536970,,2.2508773803710938,0.0,50.65422821044922,,,,,,,,,,,
226536979,,2.2508773803710938,0.0,50.65422821044922,,,,,,,,,,,
226537080,,,,,,,,,,-0.03,-0.62,,,,0.26
226537262,,,,,,,,,,,,0.0274896789342165,0.029126940295100212,0.03242882713675499,
226539348,,,,,,,,,,-0.03,-0.62,,,,0.26
226541658,,,,,,,,,,-0.03,-0.62,,,,0.27
226544157,,,,,,,,,,-0.03,-0.62,,,,0.26
226546929,,,,,,,,,,-0.03,-0.62,,,,0.26
226549384,,,,,,,,,,-0.03,-0.62,,,,0.26
226551894,,,,,,,,,,-0.03,-0.62,,,,0.26
226554137,,,,,,,,,,-0.03,-0.62,,,,0.26
226556714,123.96,,,,,3,3.91848498e-06,-7.68259323e-06,,,,,,,
226556734,,,,,,,,,,-0.03,-0.62,,,,0.26
226559468,,,,,,,,,,-0.03,-0.62,,,,0.26
226561803,,,,,,,,,,-0.03,-0.62,,,,0.26
226564550,,,,,,,,,,-0.03,-0.62,,,,0.26
226566691,,,,,,,,,,-0.03,-0.62,,,,0.26
226569158,,,,,,,,,,-0.03,-0.62,,,,0.27
226571899,,,,,,,,,,-0.03,-0.62,,,,0.27
226574395,,,,,,,,,,-0.03,-0.62,,,,0.27
226577076,,,,,,,,,,-0.03,-0.62,,,,0.27
226579127,,,,,,,,,,-0.03,-0.62,,,,0.27
226581710,,,,,,,,,,-0.03,-0.62,,,,0.27
226584505,,,,,,,,,,-0.03,-0.62,,,,0.27
226587005,,,,,,,,,,-0.03,-0.62,,,,0.26
226589377,,,,,,,,,,-0.03,-0.62,,,,0.26
226591750,,,,,,,,,,-0.03,-0.62,,,,0.26
226594073,,,,,,,,,,-0.03,-0.62,,,,0.26
226597269,,,,,,,,,,-0.03,-0.62,,,,0.26
226599519,,,,,,,,,,-0.03,-0.62,,,,0.26
226602051,,,,,,,,,,-0.03,-0.62,,,,0.26
226604125,,,,,,,,,,-0.03,-0.62,,,,0.26
226606639,,,,,,,,,,-0.03,-0.62,,,,0.26
226609331,,,,,,,,,,-0.03,-0.62,,,,0.26
226611827,,,,,,,,,,-0.03,-0.62,,,,0.26
226614361,,,,,,,,,,-0.03,-0.62,,,,0.26
226616571,,,,,,,,,,-0.03,-0.62,,,,0.26
226619180,,,,,,,,,,-0.02,-0.62,,,,0.26
226621916,,,,,,,,,,-0.02,-0.62,,,,0.26
226624334,,,,,,,,,,-0.02,-0.62,,,,0.26
226626883,,,,,,,,,,-0.02,-0.62,,,,0.26
226629145,,,,,,,,,,-0.02,-0.62,,,,0.26
226631645,,,,,,,,,,-0.02,-0.62,,,,0.26
226634402,,,,,,,,,,-0.02,-0.62,,,,0.26
226636823,,2.3151566982269287,0.0,50.65422821044922,,,,,,,,,,,
226636848,,2.3151566982269287,0.0,50.65422821044922,,,,,,,,,,,
226637022,,,,,,,,,,-0.02,-0.62,,,,0.26
226637241,,,,,,,,,,,,0.030676281079649925,0.028538011014461517,0.03606507182121277,
226639363,,,,,,,,,,-0.02,-0.62,,,,0.26
226641690,,,,,,,,,,-0.02,-0.62,,,,0.26
226644099,,,,,,,,,,-0.02,-0.62,,,,0.26
226646827,,,,,,,,,,-0.02,-0.62,,,,0.26
226649377,,,,,,,,,,-0.02,-0.62,,,,0.26
226651846,,,,,,,,,,-0.02,-0.62,,,,0.26
226654098,,,,,,,,,,-0.02,-0.62,,,,0.26
226656701,,,,,,,,,,-0.02,-0.62,,,,0.26
226659338,,,,,,,,,,-0.02,-0.62,,,,0.26
226661814,,,,,,,,,,-0.02,-0.62,,,,0.26
226664503,,,,,,,,,,-0.02,-0.62,,,,0.26
226666578,,,,,,,,,,-0.02,-0.62,,,,0.26
226669108,,,,,,,,,,-0.02,-0.61,,,,0.26
226671950,,,,,,,,,,-0.02,-0.61,,,,0.26
226674248,,,,,,,,,,-0.02,-0.61,,,,0.26
226676936,,,,,,,,,,-0.02,-0.61,,,,0.26
226679066,,,,,,,,,,-0.02,-0.61,,,,0.26
226681616,,,,,,,,,,-0.02,-0.61,,,,0.26
226684336,,,,,,,,,,-0.03,-0.61,,,,0.26
226686935,,,,,,,,,,-0.03,-0.61,,,,0.26
226689367,,,,,,,,,,-0.03,-0.61,,,,0.26
226691636,,,,,,,,,,-0.03,-0.61,,,,0.26
226694111,,,,,,,,,,-0.03,-0.61,,,,0.26
226697154,,,,,,,,,,-0.03,-0.61,,,,0.26
226699510,,,,,,,,,,-0.03,-0.61,,,,0.26
226702052,,,,,,,,,,-0.03,-0.61,,,,0.26
226704115,,,,,,,,,,-0.03,-0.61,,,,0.26
226706594,,,,,,,,,,-0.03,-0.61,,,,0.26
226709448,,,,,,,,,,-0.03,-0.61,,,,0.26
226711842,,,,,,,,,,-0.03,-0.61,,,,0.26
226714467,,,,,,,,,,-0.03,-0.61,,,,0.26
226716623,,,,,,,,,,-0.03,-0.61,,,,0.26
226719128,,,,,,,,,,-0.03,-0.61,,,,0.26
226721911,,,,,,,,,,-0.02,-0.61,,,,0.26
226724361,,,,,,,,,,-0.02,-0.61,,,,0.26
226726945,,,,,,,,,,-0.03,-0.61,,,,0.26
226729159,,,,,,,,,,-0.03,-0.61,,,,0.26
226731678,,,,,,,,,,-0.02,-0.61,,,,0.26
226734491,,,,,,,,,,-0.02,-0.61,,,,0.26
